Qzy63s0AAAAJ;Pablo  Pacheco;40603001
EYnXk2AAAAAJ;Justin J. Shew;23327172
hQqYHn8AAAAJ;Pasquale  Tripodi;24037484
jnFeC3IAAAAJ;Nadja  Lepsch-Cunha;2560199
mYTsezQAAAAJ;Bianca  Fréchette;3072171
KwxgYoIAAAAJ;Chi-Hsien Liu;4295280
1q167D8AAAAJ;Shiaw-Min Hwang;4295280
pim3p4sAAAAJ;Samuel J. Ciurca Jr.;4498820
PTEKYYoAAAAJ;Robert T. Walker;27654159
0-VGF5EAAAAJ;Marcellus M. Caldas;27654159
buFXMXoAAAAJ;David E. Gorla;3697628
zZSpMSoAAAAJ;Laura M. Cisneros;24575319
8wVcLRsAAAAJ;Randy H. Ewoldt;40306105
p7cNIPgAAAAJ;Gane Ka-Shu Wong;10.1086/676675
IngfbB0AAAAJ;Simon  Thrush;29783272,24868571
rdsng9wAAAAJ;Andrew B. Leslie;10.1086/665820,10.1086/665818,10.1086/683060,23014898
XagR8RkAAAAJ;Fabio  Marino;41318154,41262625
EBCl3nkAAAAJ;Stefano  Reale;41318154,41262625
mI1hff0AAAAJ;Leonardo A. Meza-Zepeda;23696349
f1bCwJQAAAAJ;Riccardo  Motti;25652747
77KIZuYAAAAJ;Meng  Yang;4294690
9XAm2RkAAAAJ;Jerzy  Nowak;20065035,24121194
zCS78kIAAAAJ;Cheng-Yuan  Xu;40732010
EiQE9aMAAAAJ;Loren P. Albert;IJPS41183
KVViiAEAAAAJ;María Milagro Coca-Abia;25010408
ZaftPwEAAAAJ;Valter  dos Anjos Almeida;41417182
zddCcvYAAAAJ;Francisco Carlos Faria Lobato;41417182
VBUEw3YAAAAJ;Sérgio Luiz Gama Nogueira-Filho;41417182
4jHKqMMAAAAJ;Emmi  Hilasvuori;40929068
KBoIqb4AAAAJ;Pablo  Pulido;24036177,24038939,24037368,43190934
OAnpjBwAAAAJ;Thierry  Aussenac;24036177
uoIcoGIAAAAJ;Francisco Javier Cejudo;24036177,24038939,24037368,41435058,41434248,4280642,40065234,4281168,23389053
lQpns04AAAAJ;Thomas W. Baumann;23693914,4268373
Oz_Q-qQAAAAJ;Esmail  Karamidehkordi;25652784
ppQ-250AAAAJ;Chi-Shiun Wu;3893558
ubmL3b8AAAAJ;Pamela A. Mason;25736172
9kbi5zMAAAAJ;Andojo  Wurjanto;25735397,25735396
pRp1FnQAAAAJ;Mateus Marques Pires;41262784
zXNmcCYAAAAJ;Jae Kwang Kim;24036438
zM8y7ZoAAAAJ;Takeshi  Bamba;24036438,24037362,23387046,43563864
IKSypQYAAAAJ;Sara  Grineski;24707530
uIxw5kkAAAAJ;Page E. Klug;41406806,40540218
Rtu34S8AAAAJ;Rupert  Gerzer;40205911
0PB2MDQAAAAJ;Louis  Goffe;40958950
APfPl7gAAAAJ;Adam Biran;4603500
sYd_i_gAAAAJ;Anna  Bucharova;20528850
9tGSHjkAAAAJ;José María  Gómez;30113531
yRmV3mwAAAAJ;José A.  Hódar;30113531
_R8w5M4AAAAJ;Henrique Bunselmeyer Ferreira;4124902
5hjxQ5kAAAAJ;Pei  Xu;40537669
qO5zB4wAAAAJ;Zhengzhi  Zhang;40537669
2PHj8WcAAAAJ;Alisha A. Shah;40664952
ZnVEy2wAAAAJ;Eddie  Bevilacqua;40664952
PHn_5hIAAAAJ;Zuoxin  Wang;10.2307/1382232
nXmIGtQAAAAJ;Norine W. Yeung;23012385
UfsjIhAAAAAJ;Eduardo  Blumwald;24040200,4274488,23391630,4268431,23598883,4273312,23884331,40538113
trE5MEUAAAAJ;Jeffrey B. Doty;41480324,4094575
G8EMzScAAAAJ;Paula Gomes da Silva;43752432
Y4QdvmoAAAAJ;Charline  Dalinghaus;43752432
KLpE0k0AAAAJ;Mauricio  González;24037553
U3lmwY8AAAAJ;Mauricio  González;43752432
zB3YBMEAAAAJ;Antonio  Espejo;43752432
bXTM8OEAAAAJ;Magali  Deleu;24038978
vJJ7ok4AAAAJ;Aislinn  Deely;44161434
QK8zZC8AAAAJ;Wouter T. de Groot;27654208
fZ4YI_MAAAAJ;Tung-Tien  Sun;4292428
OXh8qHUAAAAJ;Ping  Xue;24038579
nvBqZboAAAAJ;Matthew Barbee;4299524
O5HGt7AAAAAJ;Gideon  Hulata;10.2307/1549256
TdjnRRgAAAAJ;Franco  Pandolfi;4292411
GhQJ_DMAAAAJ;Erik  Alexandersson;24036061
qO6-4UkAAAAJ;Tobias  Wojciechowski;24036061,23389730
ac2DdVYAAAAJ;Christophe  Nguyen;24036797,24130094,24124925,42953084
40z8RZYAAAAJ;Agnieszka  Kiełkowska;41496518
Y36L1LoAAAAJ;Jeseon  Yoo;23259094,43289820,40605473,43289816,43290966
FMa18_cAAAAJ;Alejandro A. Castro-Luna;23487449
uBYTREoAAAAJ;M.M.  Mathioudakis;41998777
CNY169EAAAAJ;Jens D. Berger;24036474
-o_k-yUAAAAJ;Robert J. French;24036474
P53aOtQAAAAJ;Tsonko  Tsonev;24037840
uTdiavQAAAAJ;Antonio  Baldini;4294983
cnVemrcAAAAJ;Vladimir  Krasikov;24039500,41434211
fsJUw8MAAAAJ;Martijn  Rep;24039500,4280719
VPVRi20AAAAJ;Juan D. Daza;41515023,23326909
Bp8I56wAAAAJ;J. Salvador Arias;41515023,23655741
e1fT6gYAAAAJ;Pablo  Ortiz;41515023
TUVTihcAAAAJ;Natalia M. Biserova;10.2307/3227017
ZEpkNYUAAAAJ;Christian Seiser;4294662
dtvyN3UAAAAJ;Yunliu  Zeng;24040195
FqMtTRkAAAAJ;Laura  Valisano;40602794
J_mpNHsAAAAJ;Luis A Ebensperger;23259786
TE8_LDwAAAAJ;Aaron  Darling;24037785
KasdwkAAAAAJ;Ben  Hankamer;24037785
NjXvJk8AAAAJ;K.  Gayathramma;29736194
R71Za_wAAAAJ;Claire Larroux;4485803
xMuwuCkAAAAJ;Richard L. Zusi;27639259,10.1525/om.2013.77.1.1
rCmmVgoAAAAJ;Pamela M. Brannock;25654261,24873909
taxuKwEAAAAJ;Minna  Väliranta;23012729,42952604
_i2GUhMAAAAJ;Hsueh-Wen  Chang;4220290
-7K8E30AAAAJ;Lizanne Roxburgh;4499108
MQrRC8sAAAAJ;Vladimir  Corredor;10.2307/1564432
cRxhU-cAAAAJ;Brenda B. Lin;20869982
VoVjJfAAAAAJ;Zong-Ming Cheng;4293561
4A6lZ3kAAAAJ;Tamar  Avin-Wittenberg;24037655
KNOltWAAAAAJ;SK  Ganesan;23616695
0I4Kmt4AAAAJ;J. Stephen Daly;30002311
G72d4tEAAAAJ;Eric T. Tsakiris;23011227
IKh3u1oAAAAJ;Clark Alexander;4299522
QmwyEroAAAAJ;Ryouichi  Higashi;41315688
nd2fPogAAAAJ;Hiroyuki  Kimura;24854563,24859047
ewJQxVkAAAAJ;Gilbert  Barrantes;40665243,23012381
VSZBlyUAAAAJ;Alexander G. Ophir;4498745
WgkLV-oAAAAJ;Xiaoyong Chen;4091951,4223778
vGpKsGcAAAAJ;Tsuyoshi  Shirai;24037796
UWSemE1tuGQC;Hedley Grantham;4640551
RfaOPX8AAAAJ;Koen  Kramer;10.2307/2404609
BLViJtgAAAAJ;Diego  Caamaño;43291018
7V55nVIAAAAJ;Chuanzao  Mao;24038726,23389946,43565311
4tliHYEAAAAJ;Ith  Saveng;23259889
0a_cHtYAAAAJ;Christine  Raines;24038975
PFkill4AAAAJ;Fermín  Morales;40213222,42949874,42950577
8AVsxG0AAAAJ;Anunciación  Abadía;42949874,23382986,24129830,42952627,42950577,24369130,24125509,24122544
pi-y5nUAAAAJ;Sabry  Elias;23432943,43309676
mPpDlAkAAAAJ;Alfredo Fort;4295269
et2s2YkAAAAJ;André B. Fortunato;43291009
aOHoWTAAAAAJ;Charles Kervrann;4295383
sfkFeWEAAAAJ;Roberto  Defez;24038294
ckgV0vcAAAAJ;Juan L. Gonzalez;4300013
oi-ZW6sAAAAJ;Smita  Srivastava;41496441
n2IFaGUAAAAJ;Greg Guest;4603495
i3sjMMQAAAAJ;Yves  Castonguay;24036192,23697958
K_u9xRoAAAAJ;Graeme J. Roch;40793117
okMqJIUAAAAJ;Christoph  Plutzar;3566382
4ty2rLsAAAAJ;Arash  Karimpour;43843064
gmiyWfMAAAAJ;Kikukatsu  Ito;23697898,40538065,41435625,23391493,40065869
f_lvPbwAAAAJ;Rodrigo  de Souza Amaral;27751720
4s0tWB8AAAAJ;Mary  Taub;4296914,4294949
dUEc_7EAAAAJ;Hangsik Moon;4293677,4280234
vOQAI1YAAAAJ;Jens  Kossmann;42568715,23385808,23391818,4281671,43564766,23385756,20779747,23387377,23391534,43563896,4276737
jP_RxlYAAAAJ;James  Lloyd;42568715
nPuRSq4AAAAJ;Pablo Rodrigues Gonçalves;23259826
2MfuoMIAAAAJ;Paul  Axelrod;27654106
UM-aLp0AAAAJ;Paul  Axelrod;27654106
2kWceikAAAAJ;Monalisa Mishra;4124907
ODFajIoAAAAJ;Trine  Dale;24851944
soV1jekAAAAJ;Paolo  Costantino;24040212,23386520,23386990,41942806,4271416
R6CnSU0AAAAJ;Mike  Pole;10.2307/2846036
kERRD58AAAAJ;Rekha  Chaudhury;25623023
tlJW4loAAAAJ;Courtney  Quinn;23779774
oO4vgCkAAAAJ;La-orsri  Sanoamuang;1549397,41315754
_e4W8LUAAAAJ;Peter D. Little;4602777
8UqpIzwAAAAJ;Willett  Kempton;24706944
jQIlOCcAAAAJ;Marcelo F. Tejedor;4524594,4524527
qzi1OWMAAAAJ;Serge Legendre;4522906
liUuXxsAAAAJ;Margaret C. Stanley;10.2307/1565468,24058138
Ep1i5J4AAAAJ;Ilaria  Agostini;23259960
OCG87poAAAAJ;Janet  Browne;41761695
I0cAeQkAAAAJ;Kevin  Hannon;4295069
9GBfte0AAAAJ;Kazuhiko  Hoshizaki;3237379,20050825
etVURUcAAAAJ;David G. Zawada;25737447,23353625
yWZk4DMAAAAJ;Gordon H. Kruse;10.2307/1549328
hvLMDMMAAAAJ;Jiri  Moravec;20488419
wh9dfncAAAAJ;Fouad  Maalouf;24038973,24859853
knq_h74AAAAJ;Miloudi  Nachit;24038973,24859853
8OdYHT0AAAAJ;Carlos Guillermo Bartoli;24030250
9befFfkAAAAJ;Juan José Guiamet;24030250
10qHOjYAAAAJ;Nádia  Roque;41971732,27765207,23489192
It2r7VUAAAAJ;Peter  Dörmann;4277997,25594951,4280364,40065539,23389546,4629712,40538083,40066201,23598717,23388471
9xzgfz4AAAAJ;Päivi  Tammela;23697745
d6w-vCUAAAAJ;Karen K. Hirschi;4296723
LXVdrWQAAAAJ;Jericho C. Whiting;23259800
91oU7FIAAAAJ;Sung-Chur  Sim;24039547,41434599
eMPhaY8AAAAJ;Duje  Lisicic;41415328
JgJOFY4AAAAJ;Natalija Topic Popovic;41415328
veMvmAcAAAAJ;Holly C. Tuten;41262662
_LrM3I8AAAAJ;Neil  Coles;43290097
ZqFEOjsAAAAJ;Lee Wai Leng;4293704
d_ScKtQAAAAJ;Hiroshi  Hisano;20541034
0bBGqdMAAAAJ;Rangaraj  Nandakumar;20541034,20461671
aqV5nJ8AAAAJ;M. David Marks;24038661,4278256,4270544,25680629,40537940
IaAiur0AAAAJ;Li  Tian;23884639,40066263,43563826,23389768
icgpRFMAAAAJ;David R. Gang;24037716,41694821,4281564,4356724,25704951,4279680,43191756
XD7qEX4AAAAJ;Diogo Loretto;4094347
LJ4MleYAAAAJ;Robert  Sommer;27755190
JyOoEZMAAAAJ;Zaher A. Radi;20096394
rbVDEbAAAAAJ;James  Brazill-Boast;41058786
TF1gtvwAAAAJ;Yuhua Z. Farnell;4295409
mGKCWP0AAAAJ;Tomonobu  Kusano;24039976,43191413,4279002
w5ApoFgAAAAJ;Timothy S. George;24040190,24130121,24125317,42953057,42952561,24130839
NM2-7cIAAAAJ;Dennis  Werner;4602520,4602696
4VDE8-AAAAAJ;Jayakumar  Bose;24039130
BYa2ZlgAAAAJ;David  Mallinson;30134236,41425790
Z4rXB0wAAAAJ;Nicolaus  von Wirén;24030479,42948164,43191480,4277264,23598561,4281436,4276025,40065389
5BTKkvcAAAAJ;Marinês  Garcia;40928783
s2o7xKkAAAAJ;David C. Bradley;3505441,2693502
aAs3x3AAAAAJ;Alejandro  Molina-Moctezuma;24634294
3X_HdicAAAAJ;Stéphanie  Gibot-Leclerc;24036439
XLOzkU4AAAAJ;Martin F. Price;10.2307/2997528,mounresedeve.32.s1.s7,mounresedeve.33.1.103,10.2307/3673934,mounresedeve.32.s1.s3,mounresedeve.36.3.376,mounresedeve.36.4.537,10.2307/3673527,10.2307/3673358,mounresedeve.36.3.299,mounresedeve.31.2.166
t9HO95oAAAAJ;Philippe P. Maron;30133736
5zlQ56UAAAAJ;Zhen  Chen;24831879
9AffxXEAAAAJ;Ipek G. Kulahci;3505590
3g8QkPgAAAAJ;John  Thomlinson;25172958,40212968
xm9-KW4AAAAJ;Gloria  Peralta;24874678,24870617
yacprlkAAAAJ;Raj R. Rao;4295386
ilXCc84AAAAJ;Laurent  Cournac;3068738,4280624,4279370,23389877
QamKqBgAAAAJ;Francesca  Cagnacci;30224525,40405837
TPSonG8AAAAJ;Richard  Delahay;30224525
SDl6jiAAAAAJ;Suman  Chandra;20540998
YHVqTyoAAAAJ;Odd Arne Rognli;3838536,41434590
Jpf-paIAAAAJ;Khaled M. Al-Qudah;20096010
0BdGqjcAAAAJ;Ewa  Dubas;24036988
JGjeh48AAAAJ;Yoshiaki  Kuriyama;29783110,25736256
wATW5G8AAAAJ;Bernd  Wollenweber;24036991,4220294
jRVYy-gAAAAJ;Fulai  Liu;24036991,24036296,24131017
r-G2pGkAAAAJ;Fátima Regina Gonçalves Salimena;20461623
7cNK1kcAAAAJ;Lyderson Facio Viccini;20461623
Jm2S2IoAAAAJ; Ivan Horáček ;4094268
YhUsYNUAAAAJ;Katayo  Sagata;27695916
s9U94bwB9BEC;Julio  Baumgarten;20870000
BE9IVk4AAAAJ;Jakob  Fahr;20870000,4091852,3504339
bt68AJ4AAAAJ;Deborah  Faria;20870000,40925643
F32yuOYAAAAJ;Neil  Furey;20870000
03_Cx8QAAAAJ;Lori M. Kelman;4523965
zli5vkwAAAAJ;Eric A. Johnson;25160227
pP4YB5EAAAAJ;Stephan  Pollmann;42569051,23389498,23387247,43191454
f9sEdTUAAAAJ;Giovanni  Randazzo;43290952
-1Q_9SMAAAAJ;Laura Verrastro;3893387
l0fCEOQAAAAJ;András  Takács-Sánta;24707019,24707641,10.2307/3546650
DnG5FmUAAAAJ;Darren H. Tanke;20627043
O4qZ90gAAAAJ;Alvin  Helden;20869952,20062218
DGr6dwsAAAAJ;Helen  Sheridan;20494492
PmG0A7wAAAAJ;Min  Zhu;4523686
1KE675MAAAAJ;Mark  Rudnicki;24036531,3879613
rKNhDZ4AAAAJ;Kamal  Darwish;44259489
sfLdRL4AAAAJ;Magdy  Torab;44259489
2XziR_oAAAAJ;Maria Conceição Messias;25085846
9NWDdxoAAAAJ;Renaud  Lebrun;41319667
o40MseEAAAAJ;Gheylen  Daghfous;41319667
28gM14MAAAAJ;Amna  Mhamdi;24038892,43191348,23598693,25704993
s06JFgMAAAAJ;Soledad C. Villamil;25086132
TzAycmYAAAAJ;Oscar  Schofield;24832805,20206051,24871907,24874470,24867635,24844603,24826557,24835757
oa-5L8oAAAAJ;Justin J. Meager;43752393,24872982,24874447
1uuI1EkAAAAJ;Sofía  García-Mauriño;24038789,42568928,40066217,23389571
7NDG71MAAAAJ;Erik  Limpens;41435647,40065619
WZwzwtYAAAAJ;G. Carl Schoch;24869899
nHaxtYAAAAAJ;Vasiliki  Falara;24036806,41435690,43191105
PgTsjFYAAAAJ;Maria C. Morera;27654125
-pYcVwYAAAAJ;Maiken  Bjørkan;25652777,27654227
IG5H__IAAAAJ;Natalia M. Belfiore;20460427
nbgcvyMAAAAJ;Mehmet Hakan Ozdener;41318677
BIJPvgQAAAAJ;Nancy E. Rawson;41318677
niFWjjsAAAAJ;Edgardo M. Ortiz;41971623
7WaV220AAAAJ;Quang V. Cao;10.2307/2404159
syZcRdgAAAAJ;Michael R. Kearney;41058958
tDBZuFUAAAAJ;Michele  Bellucci;24037600,41694784
aeKSpvAAAAAJ;Francesca  De Marchis;24037600,41694784
qBMMlBoAAAAJ;Yusuke  Uchiyama;25736256
ZY-BjJ0AAAAJ;Giovana  Bertini;43385539,1549616,24867837
XbYWR90AAAAJ;Todd P. Michael;4280598,4281137,40538056,4280694
Kzfs2scAAAAJ;Dai Fukui;4125066
7qqHytYAAAAJ;Atsushi  Sakamoto;24030260,23696458,4279202,4279337,4279641,23388400
bzwZPjgAAAAJ;Ivar Vleut;4092173
A13GpbcAAAAJ;Lee  Hunt;41435112
5655f9IAAAAJ;Julie E. Gray;24035990,4281660,4281662,4278088
8PcRaYYAAAAJ;Charles  Simenstad;25736612,24870847
oHlUEAwAAAAJ;Oded  Shoseyov;2474896,4278381,23391629,4280715,4281793
zIkYUV0AAAAJ;Arie  Altman;4293577,4267315,4265037,4269468,4267133,25758712,4267597,4280715,4264905,4262467,4265643,4270343,4265393,23388281
V5R7gcwAAAAJ;Jennifer  Firn;25623141,20144076,23267389,40864598,40213104
1rLtt8MAAAAJ;Irene Hoffmann;4603503
x8wO03kAAAAJ;Petr  Petřík;3838553
AzftG5MAAAAJ;Liberato  Portillo;29736214
AZhjZYAAAAAJ;Patrice  Francour;10.2307/3226924
uNQ51PIAAAAJ;Adam L. Crane;25209110
hEBgrUQAAAAJ;Moshe  Sagi;23696028,40065393,20205750,23388538,41942719,41942673,43191407
Bp7n8FkAAAAJ;Henri  Rueff;40343965
kWqgKu4AAAAJ;Arnon Ben Israel;40343965
839_0kkAAAAJ;Daniel L. Gebo;4523490,10.2307/1380929
RshOE1cAAAAJ;Anita  Mann;23481779
ajp6oU0AAAAJ;Dmitry  Suslov;24038437,41435042
JnFKb_QAAAAJ;Humphrey Q.P. Crick;10.2307/5357
-Gkop-gAAAAJ;Pilar  Carbonero;24036428,24031440,24030796,23376119,23884321,43191523
aFY8b3wAAAAJ;Ronald W. Hodges;25009959
WvKrBd0AAAAJ;Frank Melzner;4540194
deHvyKcAAAAJ;Tinashe  Chiurugwi;24035750
GSqd5YUAAAAJ;Víctor  Romero;25562622
HAT3aZ0AAAAJ;Marianela  Velilla;25562622
VkDixeEAAAAJ;Sabrina  Amador-Vargas;25562622
wQ1RNAkAAAAJ;Weihua  Gu;43843339
ZshFjR4AAAAJ;Harry  Wilson;20095254
kVlQ-F0AAAAJ;Robert J. Warren;4094422,10.2307/1380558,10.2307/1382607,10.2307/1380973
KDoUB9cAAAAJ;Dai-Wen  Pang;24037547
fAjCgFYAAAAJ;Eleanor  Marshall;24039022
QYyX0v8AAAAJ;Jose  Gutierrez-Marcos;24039022
f_VVuCsAAAAJ;Eric  Vander Wal;23487457
7NZGqyYAAAAJ;Luke  Mander;10.1086/677680
uf3knHEAAAAJ;Paul  Richards;23353260
JHBoEFUAAAAJ;Luke P. Tyrrell;23488364
Uyp1ljEAAAAJ;Olivier  Glaizot;4539176,3547244
hG8Jj5UAAAAJ;Guillaume Evanno;4539176
vub_cuQAAAAJ;Nadia Bruyndonckx;4539176
tfkhmrMAAAAJ;Lesley  Rigg;2405119
aQ_aZC8AAAAJ;Charlotte A. Brunner;1305540,10.2307/1485699,10.2307/1485306
yedkiiEAAAAJ;Shannon  Crowley;41480323
lxPd_R4AAAAJ;Dexter  Hodder;41480323
dJ-VLNAAAAAJ;Michael I. Goldstein;1566096
m6bcrPcAAAAJ;Fiona J. Thomson;40929246,41333053
eEvn3x8AAAAJ;Shiquan  Ren;40929246
DtU21IYAAAAJ;Javed  Iqbal;42953437
iTgarFYAAAAJ;Matthew F. Bonnan;4524353,4524097,4096900
u9gIs-YAAAAJ;Glenn  McConkey;20096323
1QoZ3HUAAAAJ;Kalyanbrata  Datta;1305972
9zLKj3cAAAAJ;Leonard  Hayflick;4296381
t8XzrooAAAAJ;Jürgen  Newig;41315873
36JXgL0AAAAJ;Mark J. Bailey;20144036,27770623,25256139,25256131,42951617
FaNQAUMAAAAJ;C.  Kik;10.2307/2260946,10.2307/2260945
FK8yTp4AAAAJ;Gregory W. Stull;IJPS41114
9pMu_28AAAAJ;Hadi  Dowlatabadi;10.2307/2845971,10.2307/2845988
8dToyY8AAAAJ;Yong  Luo;41333070
30HVNGEAAAAJ;Benjamin J. Koch;4499006
FZK_liIAAAAJ;Justin W. Fischer;24875696
8qudAO4AAAAJ;Jack  Lawler;4294128
X95uEvYAAAAJ;M.  Gumus;41998877
jm4Eq0cAAAAJ;Ramon C. Barba;20065029
1OaV8qsAAAAJ;Herbert Sousa Soares;40962269
ZiP0O6gAAAAJ;Kedson Alessandri Lobo Neves;40962269
G9R7R64AAAAJ;Enrico Lippi Ortolani;40962269
zLPY7ZkAAAAJ;David  Lank;10.2307/6021
cWd667QAAAAJ;Raleigh  Robertson;10.2307/6021
NmbFM6sAAAAJ;Yasuhiro Iba;4095091
jdunzZUAAAAJ;Adriano Garcia Chiarello;4091991
40TTHhEAAAAJ;Stefanie  Gärtner;25549224,42952000
oYKKd0sAAAAJ;Fotios  Xystrakis;25549224
XhgRLF0AAAAJ;Andreas  Matzarakis;25549224
R0fIzfgAAAAJ;Cinzia  Gravili;40605859
rVnsI-wAAAAJ;Brian  King;25652782
oiAAjtkAAAAJ;Kazutaka Amano;4094757
5HX--AYAAAAJ;Robert  Langer;4292738
8j1oHpAAAAAJ;Alireza  Ashori;23616630
J31mwLUAAAAJ;Eric J.W. Visser;23695288,24120922,20779847
S1uiKlcAAAAJ;Thomas J. Burns;24707217,24706845,24875146,24707235
XPXdsFkAAAAJ;Mark A. Changizi;3884841
cepfUzQAAAAJ;Bianca C. Martins;20460404
u_fMCYoAAAAJ;Joris  De Wolf;23616280,20205996
njDwERgAAAAJ;Christopher Stieha;4496048
9_YB1DsAAAAJ;Michael Z. Li;27698396
Dao6U08AAAAJ;Kin Onn Chan;24634326
OQgNqYIAAAAJ;Rogério Mamoru Suzuki;23326878
yHNXToMAAAAJ;Helena  Porta;24039562,24030802,23389874
T1iIhDEAAAAJ;David  Weiss;24038636,24031149,4274070,23388554,4271454,4277111,4277549,23387797,4280622,23388958,23389831,4273122,43191548,23379830,4281056,4280202
e965i5kAAAAJ;Camilla  Pandolfi;24039559
xIcpC7oAAAAJ;Isabelle  Durance;27695932,09-159R
jy1_TiIAAAAJ;Guy Smagghe;4295169,4295517,4281212
2CwDTYgAAAAJ;BP  Bhatt;23616687
sCMBNDIAAAAJ;Vivek  Kapur;20460356,23388638
SCQOJsIAAAAJ;Aren M. Gunderson;41480313,27755072
_3Ge-_cAAAAJ;Hayley C. Lanier;41480313,40802496
QHXb2awAAAAJ;Cristina  Pita;41510805
kYf8bo0AAAAJ;Joseph B. Lambert;41971435
Rb9s6tMAAAAJ;Bernard  Saugier;10.2307/2403851,24129761
ow4RSRgAAAAJ;Jolanta  Kowalska;43229268
fcxJxkkAAAAJ;Myron F. Floyd;24707555
5bqE8HAAAAAJ;Michael D. Rennie;20143268,40309946
ZsLUKSQAAAAJ;Helen  Belefant-Miller;41262797,23383064,43564773
7aXGuNEAAAAJ;Michał  Ronikier;20143382
EL159QgAAAAJ;Xiaoli Ding;4300225
h0wpMfkAAAAJ;Koichi  Yoneyama;24038706,24031300,43564024,43563718,4281435,23389589,23386392
xTBqE88AAAAJ;Octávio  Mateus;20144207
1blc12MAAAAJ;I.  Vagelas;41998719,41998718
55u34fsAAAAJ;Adel  Jalili;40801917
HD8_8kcAAAAJ;Ziba  Jamzad;40801917
BxR2Nb8AAAAJ;Sohaila  Ashrafi;40801917
gLXcm6YAAAAJ;Parisa  Panahi;40801917
khxXPrYAAAAJ;Maryam  Palizdar;40801917
1tA9ZYwAAAAJ;Afsoun  Rahmanpour;40801917
4ARvai8AAAAJ;Farhood  Farghadan;40801917
Ku3ckPEAAAAJ;Romain  Nattier;41310241
9XoBwu8AAAAJ;David  Warshaw;20171387
ZJ-tzmYAAAAJ;Helena  Maruenda;41971995
Scxa7eUAAAAJ;Clare  Stawski;23016112,10.1086/683039
_Nx4z0MAAAAJ;Hiroya  Yamano;4300015,24865157,24831858
vV4O0OoAAAAJ;Günther  Schauberger;24623890
UUK3syIAAAAJ;Daryl L. Howard;41434333,23598579
J0Zw0KEAAAAJ;Luca  Gianfranceschi;24036249
CB6Qk2MAAAAJ;Mario Enrico Pè;24036249
Exqj2TkAAAAJ;John M. Shandra;24707736,24707512
nUGMdqUAAAAJ;Xabier  Pereda-Suberbiola;20627103
fVIJ8E4AAAAJ;Chandra Prakash Chaturvedi;20205929
etBHQcEAAAAJ;Niraj  Lodhi;20205929
kNDbatoAAAAJ;Muhammed Zeynel Öztürk;23353572
N_Jbm6AAAAAJ;Murat  Türkeş;23353572
hmciJzwAAAAJ;Roger  Sullivan;40306095
W0BlZo4AAAAJ;Deniz  Tasdemir;40306095
H4xVOp0AAAAJ;Jon Derek Loftis;44072546
SQT34iwAAAAJ;Catherine  Kemper;2559711
6Jr7u1cAAAAJ;Erhan  Kocak;25086443
9vvQQIcAAAAJ;Sooyoul  Kim;44177181
yuTaOeoAAAAJ;Lars Robert Hole;44177181
xc8ilCkAAAAJ;Mark  Buchheim;3503692
eFQ46-gAAAAJ;Harri Tolvanen;4299279
PSitWI4AAAAJ;Andreas  Braun;43752413
LZInf8wAAAAJ;Tsyr-Huei Chiou;3884825
MeZfIEoAAAAJ;Nasser  Mahdavi-Shahri;23481783
OBjHZsIAAAAJ;Amin  Tavassoli;23481783
a0UtiWoAAAAJ;Camilla Wellstein;4499211
I85SB_wAAAAJ;Rainer Waldhardt;4499211,mounresedeve.36.1.56
8RSt0FUAAAAJ;Yanhui  Peng;24036556,23389711,43191512
15NktqsAAAAJ;Rajeev  Arora;24036556,4273768,23388932,23389711,4270241,4272014,23389633,4273469,4271446,23391627
FkXb8ncAAAAJ;Maj  Rundlöf;20869975,20144035,40606637
TdmY1I0AAAAJ;Morten Pejrup;4298894
Qy150g4AAAAJ;John D. Williams;10.2307/4002412
8UKfs3YAAAAJ;Tomasz  Czapiewski;43291011
FS9RBKAAAAAJ;Ken Aplin;3892671
vR_soykAAAAJ;Christopher D. Beatty;4499136,40005391
NHS_N-wAAAAJ;Hilda Waqa;4499136
ThPKSeMAAAAJ;Salomon B. Kroonenberg;4494220,43432899
kCqavJ0AAAAJ;Caleb D. Phillips;4498664
hAuC_1wAAAAJ;Calvin A. Henard;4498664
zWiwDWkAAAAJ;Fausto R. Mendez de la Cruz;2846056
e8fnJxcAAAAJ;Charles M. Bishop;27696336,10.1086/515899
WzUGZVoAAAAJ;Christoph  Breitkreuz;1306256
UC3juWkAAAAJ;Henrik  Enghoff;10.2307/2845724
2l0tUSsAAAAJ;Jérôme  Lemaître;40309826
r6VvEVYAAAAJ;Kikyo  Yamamoto;10.2307/3391732
qpIfQNcAAAAJ;Tomas  Ganz;3884773
M2D7YvoAAAAJ;Scott C. James;4300379
TSw90GAAAAAJ;Wenhui  Huang;40205928
sb_NdJYAAAAJ;Steve  Fletcher;41510794
i7WcrzQAAAAJ;Milan  Janda;25790831
U5hjWkcAAAAJ;Robert P. Moreno;23778289
8UzWL48AAAAJ;Tianqiang  Jia;43843279
BQVqG3cAAAAJ;Scott  Randell;40205935
51m5sf8AAAAJ;Marcus V. Cronauer;4294689
ZeOWn20AAAAJ;Zoran Culig;4294689
J-x56Y8AAAAJ;Martin Thurnher;4294689
TCqHPDMAAAAJ;John Glendinning;10.2307/3898468
1JpQzTYAAAAJ;Keith A. Houck;4295736
6CbbQCAAAAAJ;Zheng  Gong;23353595,24874247
6zWGspQAAAAJ;Jungmook  Kim;24038511,23389037,23389892,4275706,20206048,40537962,41942692
