vWAMADQAAAAJ;Zhao  Ma;27654241
PXovfScAAAAJ;Philip  Matich;41058810
anH7SwgAAAAJ;Jordan W. Smith;41474665,24015747
mv-N5X8AAAAJ;Kathrin  Theissinger;40792511
xXlKtnsAAAAJ;John Campbell McNamara;27753945,4540320
0aDfRQUAAAAJ;Robert Tew Boyle;27753945
mYASJRUAAAAJ;N. Pradeep Kumar;10.2307/2404540
d-VpCbkAAAAJ;Dennis V. Lavrov;4540206
rVLXdX8AAAAJ;Thomas P. Howard;24039913,41435678,newphytologist.194.1.158
vfIc8rMAAAAJ;Xander  van der Burgt;23216742
MAslRs0AAAAJ;Andreas  Wetzel;1306447,1306239,20172980,27670546,27670452,27670537
ygeIDFwAAAAJ;Juergen  Wastl;24035853
d0e3NYUAAAAJ;Saul  Purton;24035853,41942702,20205924
c55YfTUAAAAJ;Serge  Suanez;44259494,43752580,43752400
SL7LPwgAAAAJ;Christophe  Delacourt;44259494,43752580
_9h4HhcAAAAJ;Alan H. Turner;4524420,20490958,20627058,20488393
xRUj5zoAAAAJ;Alexander P. Gubanov;1306318,1306198
HoSMrJ8AAAAJ;Sumita Raha;4293586
chYUJ80AAAAJ;Bryndís  Marteinsdóttir;40925509,23500414
TR_qWmMAAAAJ;Kristín  Svavarsdóttir;40925509,23500414
qvkEkKYAAAAJ;Robert  Aunger;4603054
AJMt7TQAAAAJ;Eklabya  Sharma;10.2307/2260309,10.2307/2403052,10.2307/2404046,25164124,3674319
2zKE3JsAAAAJ;Jorge G. Casanovas;2656143
Tpi_tYEAAAAJ;Zohreh  Mazaheri;41318680
xLoJVdgAAAAJ;Fatemeh  Rahbarizadeh;41318680
C5BCACwAAAAJ;Naomi Ussami;4298962
ebN4cagAAAAJ;Romain  Simenel;41474607
CAhz2WMAAAAJ;Carol A.  Furness;3691823,20533033,3691602,3691591,30117480
xhjW6E8AAAAJ;Heribert  Hirt;24036260,4356676,23379928,23389995,4277599,25680667,40537657,20205753
85fNYD8AAAAJ;Giuseppe  Dionisio;24036729,41435023,43190994
euIB9m8AAAAJ;Olga  Mangoni;25790514
49LEQPcAAAAJ;Francesca  Margiotta;25790514
nBJ7yggAAAAJ;Maria  Saggiomo;25790514
agK3RaYAAAAJ;Giorgio  Budillon;25790514,25790512
r6g0608AAAAJ;Cesia  Cruz;44234994
T326hwUAAAAJ;Brie A. Edwards;40792527
YEgp_yAAAAAJ;Iván  de la Hera;30243906
8f2xuAIAAAAJ;Gabriela  Bucini;30134093,41058808
yYU2kUkAAAAJ;Albert S. Feng;3893554,41415243,3893420
rYLafN4AAAAJ;Heinke  Jäger;10.2307/3393021
k0Ss8ewAAAAJ;E.  Braggio;1383513,1383762
PU0nXuEAAAAJ;Javier  Benavente;43291006,43290951,43752593,43752428
ZrkK3dIAAAAJ;Evelyn  Rios;27755086,4498737,40662616
aatOoTUAAAAJ;Alex  Hyatt;10.2307/1566126,4498563
---2jdgAAAAJ;Miguel A. Quesada;24036198,4293177,24037596,4280342,40538068
jvW0IrIAAAAJ;Stephan Hennekens;4499266
vx-PKtgAAAAJ;Devinder  Singh;25009616
MfTn-sgAAAAJ;Devinder  Singh;25009616,25009509
j3vhfCcAAAAJ;Alexander  Heyl;24039993,40537811,41943528,43190948,40065498,41435084
BMLBzSwAAAAJ;Loretta L. Battaglia;20528851,43432912,43288165
L_3gt0UAAAAJ;Vincent  Bonhomme;25790824,23669414
FNjP0G4AAAAJ;Isabelle  Gounand;25790824
1aoDPyIAAAAJ;Xianlong Zhang;4293756
EVjjAzAAAAAJ;Bruno  Sabelli;1306386
qfolpccAAAAJ;Marco  Taviani;1306386
XTvMXnIAAAAJ;Adam Douglas Henry;24707537,24706893
BpkTzk4AAAAJ;Seyed Ahmad Madani;41497488,41318155
otqWP3kAAAAJ;Moustapha  Kassem;40663805
B_HAM7YAAAAJ;Jérôme  Albre;23673124
_bGpuPQAAAAJ;Ioannis Tsiripidis;4499283
wfVDrxYAAAAJ;Nina  Hewitt;827543,827542,4221950
_HxJmtUAAAAJ;Jørgen  Berge;1549891
5Icdc6EAAAAJ;Márcio Botelho de Castro;20096268,20096485
92roaAQAAAAJ;Karin  Werther;20096268,41262571,40962302,20096050
uZH1l0kAAAAJ;Antonio Carlos Alessi;20096268
R-PogZoAAAAJ;Pierre  Nicolas;24013072
4379azwAAAAJ;Satwinderjeet Kaur;4295121
ULUtWkoAAAAJ;Renu  Wadhwa;4295121
BRTrMA4AAAAJ;Fabio  Bontadina;40405882,4539342,20144014
QqYhEtYAAAAJ;Valerie  Miller;24617966
bSzNo5EAAAAJ;Xin-Guang  Zhu;24038975,40066247,43190975,43191393,40065696
UMvilwMAAAAJ;Judy  St. Leger;40665138,41417177,20096497
kb7j48kAAAAJ;Gregory P. Wilson;4524307
tcxM7U8AAAAJ;Miguel A. Delgadillo-Calzadilla;43290039,43290038
U_ibfOkAAAAJ;Melizar V. Duya;41238982
7Yo2wiQAAAAJ;Natalie H. Hall;41417176
DFqRAKAAAAAJ;Lynne  Sigler;41417176,20095829,20096417,40962262,20095688,10.2307/3807586,10.2307/3761813,10.2307/3762114,10.2307/3761682,20752610,4251315,10.2307/3807754,10.2307/3760322,10.2307/3793218,10.2307/3759916,10.2307/3761306,10.2307/3760460
T3mZSWUAAAAJ;André  Escobar;41262571
X1UpQgoAAAAJ;Sérgio N. Vitaliano;41262571
Rivj0R4AAAAJ;Lixin  Zhang;25680735,20779751,40538091,4281613,23274729,40066055,41435401
YT5JiA8AAAAJ;Amber J. Ulseth;4095540,40792504,4499006
14rZawoAAAAJ; José A. Mejías ;4640522
Tx7RiOsAAAAJ;Prakash  Lakshmanan;20064963,20541051
OWafxvEAAAAJ;Eric J. Pedersen;41480319,23390704
urExFsAAAAAJ;Elina  Welchen;24039841
Yh4PjFsAAAAJ;Claudia  Bieber;3505871,23259928,41487940
Nk-GBT8AAAAJ;Heather  Sugden;20143154
c2bn92cAAAAJ;Dirk  Sanders;40210579
TbQA3RgAAAAJ;Masanori  Tamaoki;24036186,23390167,4356514,4278116,4630026,40065930,23387674
kjXJR4QAAAAJ;Seth Finnegan;3884852,4096948
MkjVrLEAAAAJ;Suzanne  Hand;4523576,4523912
QLsZoEYAAAAJ;Michael  Archer;4523576,1304868,20627115,20144241,10.2307/1379014,4541241,1306910,23014905
TY_mz_0AAAAJ;Eric  Gomès;24038705,4279590,41943249
qfvfHd0AAAAJ;Victor R. Cueto;10.2307/2997375,2656138
to6--jIAAAAJ;Richard W.  Jobson;4619790
wlQYpPUAAAAJ;Tory A.  Hendry;4619790
5A1-YrYAAAAJ;Shannon  Donahoe;20096230
5iryyrMAAAAJ;Taku  Demura;24037662,20205739,40538020,4356800,41435685,40537867,4279681,23388401,4275465,43191506,25704926,41943266,4629885,25704987
daSOqlAAAAAJ;Julissa Roncal;4091939
6hY5zFkAAAAJ;Charles B. Stephensen;20094936
BFMsh1IAAAAJ;Mariana  Munguía;20143405
cW1FkiIAAAAJ;Scott  Lidgard;40205732,2647403,2666001,10.2307/3515408,2400645,2400934,2400790,2400857,2401195,2666058
Hz7WuDsAAAAJ;Brittany  Sears;43287378
oG1L5cEAAAAJ;Paul  Snyder;43287378
yaRksUAAAAAJ;Jason  Rohr;43287378
Ihk-grMAAAAJ;Anjly  Pancholy;43582532
ZZhYvpkAAAAJ;Diego  Vicinanza;40863820
-3IdOKMAAAAJ;Dani  Zamir;24030704,4629932,4280924,4280622,25704928,23388958,4281056
B-k9-nQAAAAJ;Liang  Wen;40205884
5JKiEJ0AAAAJ;Xiaofeng  Yang;40205884
JHtnfJsAAAAJ;Juha  Helenius;24707501
yFAjM2UAAAAJ;Esmaeil  Mahmoudi;43195623
aE6YSdkAAAAJ;Davood  Naderi;43195623
4ZSKeJAAAAAJ;Matthew A. Albrecht;41508830,3858630
J5LINKUAAAAJ;Alena  Pribyl;3227132
LKhDcnUAAAAJ;Thomas B. Kinraide;23695791,24031443,4278471,4271588,42951342,41434157,4266292,24124374,4270464,4266151,24124373,42948030,4277991,4276236,4267098,42947538,24128412,4281349,4270340
PtJ7oskAAAAJ;Claudia I. Montalvo;4092982,41480314,43287395,4524605
vW0ADNoAAAAJ;Stephen M. Hovick;23267460
GHIB8z8AAAAJ;Børge  Moe;3677589,24874208
ee0Hwr8AAAAJ;Nathan G. Phillips;24037728,24129912
ifZZmggAAAAJ;Marcel  van Tuinen;4094837,1383889,3677429,1383886
dbZTJ04AAAAJ;Marc J. Mazerolle;4498526,3893497,3893570,40060463,10.2307/1566017,40309942
V5AAVXgAAAAJ;Nicola L. Foster;4539139
OHoO2jUAAAAJ;David A. Brummell;24030641,24030642,24039671,23374934,4276550,23392128,4277017,4277945,23390268,23380694
bMu6J3UAAAAJ;Wolfgang  Schwanghart;40205661
VjJgMLMAAAAJ;Herbert J. Howe;1302017,1301688,1302157,1301841,1301866,1303046,1301026,1301659,1302337,1305226,1302518,1301660,1302978
7QIhsBUAAAAJ;Reinaldo José da Silva;43287371
x_BH5DUAAAAJ;Reinaldo José da Silva;43287371
pFgvOiAAAAAJ;Fernando Ribeiro Gomes;43287371
UhzPDN8AAAAJ;Hongjun  Wang;4295563
LBbxzUUAAAAJ;Micael  Wendell;24038658
5YkSuLwAAAAJ;Jorunn E. Olsen;24038658,24036844,4630027
IgigEUsAAAAJ;Martin F. Breed;20869985
BVN5Fg4AAAAJ;Heather  Flaherty;20096711
BmEOb_oAAAAJ;Jean-Patrice  Robin;25161523,10.1086/667540,24832866,10.1086/671127
GdkwTF8AAAAJ;James E. Evans;4300103
Msomr_gAAAAJ;Olaf  Kolditz;44161445
GVKWLusAAAAJ;June-Shiang  Lai;25209100,10.2307/1564982,3892703
Owf0xG8AAAAJ;Nian  Wang;41489153
75aAnu8AAAAJ;Nian  Wang;24040223
D3aw3uwAAAAJ;Wei  Qian;24040223
59u0NWUAAAAJ;Owen  Lyne;27743551
7wH-GKgAAAAJ;Moon S. Kim;24038308
8DVgEpcAAAAJ;Soo-Hyung  Kim;24038308
Acs3S2wAAAAJ;Bimal Kanti Paul;4602721
ywWBrcIAAAAJ;Victor M. Loyola-Vargas;4293540,4278894,4274976,23389549,40065880
sZChAXgAAAAJ;Sujatha  Venkataramani;24036518
3VTs0SgAAAAJ;Guoxin  Shen;24036518,43191762
UYaVg5oAAAAJ;Vijaya  Pasapula;24036518
iDrO1l4AAAAJ;John W. Muschamp;3701459
21zuA5MAAAAJ;Ramón  Perea;41058849,41686801,41686022
cOgw_vsAAAAJ;Mumpuni;10.2307/1565722
h5bKpAcAAAAJ;Kris  Van Looy;3838552,40802581,20528838,23209333
n1_9ztwAAAAJ;Dana N. Lee;40961876,41480309
6OdcUIUAAAAJ;Ramesh Bhonde;4295265
I40XvZgAAAAJ;Dominic  Reeve;43752429,30138743
LX5rMNgAAAAJ;Stuart  Rae;3677588
Pg6WnXcAAAAJ;Jean-Louis  Durand;24038787,23695008
wHqbjdoAAAAJ;Masahiro A. Iwasa;1383549,1383934
ijygVggAAAAJ;Volker  Knoop;4619791,23389433,23664377
dbkMK1wAAAAJ;Inna  Senina;2655758
Dj9aFmEAAAAJ;Yuri  Tyutyunov;2655758
3Rz4iiMAAAAJ;Karen  Bailey;23016038
4oJaGx4AAAAJ;Peter T. Oboyski;827483
104fUaQAAAAJ;J. Mark Cock;4281404,23389748,4282028,23383444
zFbKsDwAAAAJ;María Rosa Ponce;24036517,24031291,20205782,41943548,41943248,23386078
SOULzB8AAAAJ;José Luis Micol;24036517,24031291,20205817,4280903,4280723,20205782,41943548,25680810,4281539,41943248,23386078
RUapsAIAAAAJ;Oktavia  Hendrawati;23255673
EzvGA54AAAAJ;Wim J. Quax;23255673
CJHlahUAAAAJ;Oliver  Kayser;23255673
6VACaNkAAAAJ;Keqiang  Wu;24038529,24038835,24036963,41434591,23383034,43563723,23391598,4277023,4280266,41435449
rGGBNJgAAAAJ;Nicola Saino;10.2307/5998
xBShQqQAAAAJ;Stefano Calza;10.2307/5998
MY0yof4AAAAJ;Ivo  Rieu;24036913,24031045
Q6REczMAAAAJ;Xavier  Cussó;41474667
nmdQWnMAAAAJ;Barbara  Keller;4125109
PMUuXPwAAAAJ;Marina  Manca;4125109
zwRHqFUcQC0C;Yoichi  Sakata;24038666,23598527
81YWH0YAAAAJ;Giorgio Carnevale;4524346,4095105
rXkrnz0AAAAJ;Chiara Sorbini;4524346,4095105
OgT8aMwAAAAJ;Kathryn J. Steadman;24030159,24039506,23696298,24129120,24130057,24125358
CK1RJrwAAAAJ;Nguyen Thanh Lam;40343969,40343977,4096450
TMkHKL4AAAAJ;Tran Duc Vien;40343969,4096450
JT9KwToAAAAJ;Matteo  Spagnolo;40065129
FQ8BhOAAAAAJ;A. Itatí Olivares;30126368,41480314,40961879
XrCMBuUAAAAJ;Emma Carolina Vieytes;30126368
Q5zXZtEAAAAJ;María Guiomar Vucetich;30126368
GeC02lAAAAAJ;Michael  Collyer;41515035
O-TwAaIAAAAJ;Frank  Van Breusegem;23696137,23697500,24038892,23696159,40066232,25704993,25680643,23598569,4281914,20205764,23382962,20779837,20205758,40065467,43191303
86MFanQAAAAJ;Herve  Fritz;10.2307/5672,10.2307/2404987
KtbAdE8AAAAJ;Keith D. Farnsworth;2693477,3547343
g9VuBv0AAAAJ;Dan  Grigorescu;4524519
oAi3SdoAAAAJ;Margarita  García-Calderón;24031433,23598520
RJB9izwAAAAJ;Donato Chiatante;4292970
kQut3woAAAAJ;J. Berton C. Harris;27639321
heSgJJAAAAAJ;Cai-Zhong  Jiang;24036871,24036805,4277134,25758730,4274939,4276292
6ddMElsAAAAJ;Peter  Bozhkov;24036298
qualVfkAAAAJ;Christer  Jansson;24036298,4271040,25680826,4278422
OjLMimsAAAAJ;A. Glyn Bengough;24035908,24039031,23698007,24038757,23884642,24124079,42953086,24129054,24130109,24129938,24370657,42952630
xug3fzYAAAAJ;Giovanni  Di Guardo;20096360,41318141
EOQrUewAAAAJ;Kapuganti Jagadis Gupta;24035751,24037896,23389687,40537697
-X2HGoYAAAAJ;Camila C. Ribas;3566251,40305938
cJgVc2oAAAAJ;Patricia G. Weaver;4094778
yLL-YQgAAAAJ;Jaime  Polania;2560044
Y7gN03wAAAAJ;Zhiyong  Liu;41509946
E5OqBA4AAAAJ;Yung-Ping  Tseng;23353598,23353639
Y7M8fFwAAAAJ;Charlotte  Poschenrieder;24030918,23392139,24129145,42951144,24146452,4278641,24130567,4272252,42948007,24125457
eH34bIQAAAAJ;Richard M.  Cowling;40072539
DtTBeGoAAAAJ;Ali  Taheri;41496435
cbnTCWcAAAAJ;John A. Cline;41496435
qIfRGccAAAAJ;James  Barber;4268006,4270884,4274297,4274296
WcNkV3gAAAAJ;Karien  Labuschagne;20144087
4Gvd_2cAAAAJ;Rosana Moreira da Rocha;3892278
gvp0kYYAAAAJ;Jun  Yoshida;43290997
cQDjRHYAAAAJ;Asher Ornoy;4296368
Uj2cByQAAAAJ;Marianne  Fyhn;3677589
jCWIXfEAAAAJ;Tom Clemente;4293389
hFVUecwAAAAJ;Matthew  LeBreton;4498534,1565754
20oOZCgAAAAJ;Wolfram  Weckwerth;24036081,41434001,40065658,40065644,23598519
fH9VUxkAAAAJ;Cynthia  Gleason;20779838
1wl8tL8AAAAJ;Jonas  Ruhe;23392164
_ZppCBAAAAAJ;Fabian  Runge;23253280
FzBHLosAAAAJ;Marcus  Jansen;23389723
sTqXyfwAAAAJ;Melinda S. Allen;4298757
Q6Kcj2MAAAAJ;Gabriel E. García-Peña;30243919
HF_SgA4AAAAJ;Sofie  Lindström;2474926,3687714
mTI_lGIAAAAJ;Paul A.X. Bologna;41332054
PE_8jP8AAAAJ;Pablo J. López-González;1549763,1549349,10.2307/1549422,10.2307/1548750
z6jaMRcAAAAJ;Roy A. Sanderson;20144032,40958950,20143201
B2e0GDYAAAAJ;Ralph P. Eckerlin;20096075
FGok5R8AAAAJ;Shoji  Noguchi;23616371
Ju10UM0AAAAJ;Makoto  Tani;23616371,2559937,40065877
ReqETLwAAAAJ;Penna  Suprasanna;23016697,43564734
kxn-fRUAAAAJ;Arnaud  Béchet;3505700,3506027,4539226
nXUPda4AAAAJ;Anders  Moberg;25735622
hvkmrZMAAAAJ;Laurent Viriot;4524361
gWRNKsIAAAAJ;Graham R. Cochran;1383335,4277057
Axz5GW4AAAAJ;Li  Guo-Qing;4523558,1306607,4523711
ZrLGZt0AAAAJ;Donald C. Barber;4299146,41509933,23353577
hGyJceIAAAAJ;Robert  Sablowski;24036551
C5G_oi4AAAAJ;Stefanie  Wienkoop;24036081,41434001,40065658
KG9hGmYAAAAJ;Marco  Caccianiga;24037450,3548553
FnW4YccAAAAJ;Julia  Sigwart;25469713
pugKXX0AAAAJ;Carlos Alberto Andrade;43215734
w1EMJNsAAAAJ;Alexandre Nicolae Lerma;43215734,43752390
BANi4swAAAAJ;Brice  Anselme;43215734
tRaF_VQAAAAJ;Joanna  Szymanowska-Pułka;24039805,23391824
8sCwx8gAAAAJ;Jerzy  Nakielski;24039805,43563875,43564138,23391824,23389956
6fTSU3gAAAAJ;Daniel Hartmann;4298161
BhV4h1AAAAAJ;Santiago  Larrañaga;1468121
QirJYf0AAAAJ;Rony  Wallach;42951911,24122499
FzMElGgAAAAJ;Michael  Raviv;24038842,24125289
zlBvlpYAAAAJ;Luca Borghesio;4091943
aCqDL-kAAAAJ;Natalia V. Ivanova;40205832,4498768
78ym1REAAAAJ;Robert  Hanner;40205832,23353410,10.2307/1549471
hng-6ssAAAAJ;Merle  Muru;43752369
Yz-qW8kAAAAJ;Houjie Wang;4300348
bOENYKwAAAAJ;Wensheng Jiang;4300348
MgJbbWUAAAAJ;Heike  Culmsee;25654312
cAFRmpAAAAAJ;Ferran  Palero;40927846
xk5hgocAAAAJ;Conrad A. Matthee;40927846,4094579,41310192,20488335,24869000
uzOGmTgAAAAJ;Susanne S.  Renner;3079965,3691658
7a5QfbEAAAAJ;Richard  McCarty;10.2307/1379494,10.2307/3503934,10.2307/3503863
fDEkdsgAAAAJ;John-André  Henden;20144070,41686246,41413442
FflTPW0AAAAJ;Glenn J. Tattersall;40060516,10.1086/667407
NfdxqxMAAAAJ;Emanuele  Ricci;40665147
PNDEJHIAAAAJ;Ann Molineux;4094797
j-vQmJUAAAAJ;Luis A.J. Mur;23696312,41435484
aFvuIeoAAAAJ;Michael E. Böttcher;23486526
hPCpb10AAAAJ;Michael  Pollak;4294355
VsAckOcAAAAJ;Jen-Tsung Chen;4293739,4293566
qcZNYpAAAAAJ;Graham A. Young;1306894,1305565,1306758,1305544,2400751
t_-HQ3MAAAAJ;Robert A. Gitzen;23254553,10.2307/3536645,20628112,10.2307/3536904,10.2307/3536644,10.2307/3536667
sYMg7q4AAAAJ;LuAnn  Wandsnider;23777879
H1TCuH8AAAAJ;Jan  Petrášek;24037649,24038583,24038859,23387324,4280885
JR0IrWIAAAAJ;C. Michael Smith;25086270
gTsOUnEAAAAJ;David H. Branson;25473449,23071987,3503727
10RlyewAAAAJ;Iwane  Suzuki;24035892,24036086,4356812,4275974,4274911,4356678,4273098,4281032,4629941
H4oyAusAAAAJ;Diego Silva Batista;24596344
5uJndDcAAAAJ;Fernando Luiz Finger;24596344
MHtc8l8AAAAJ;Patrick  Flammang;3884750
9IZSb9EAAAAJ;John  Whitmarsh;4272150,4273418,4271938,4278818,4266076
ib-jUXgAAAAJ;Edward Allen  Herre;3691892
5TpUzssAAAAJ;Monica L. Bond;10.2307/1383174,41515016
vX2Hi-wAAAAJ;Christian H. Fritsen;4499049,24867820,24855138
-zQl3SkAAAAJ;Shangbin Xiao;4299313
4O9wxaoAAAAJ;Shiming Wan;4299313
cLuqECIAAAAJ;Jean  Mukherjee;40665128
xPMV4GYAAAAJ;Jonathan  Rigg;10.2307/2997762,10.2307/2997776
qWJ5iqsAAAAJ;Brian C.  Husband;30139312
TauRLnIAAAAJ;Sara L.  Martin;30139312
T7xKoKEAAAAJ;Kelvin  Egay;23353205
r-0Id2IAAAAJ;Thilde Bech Bruun;23353205,40343976,40343978
ctpG8IMAAAAJ;Claudio  Valverde;24124006
BUWe8IAAAAAJ;Ana Cláudia Delciellos;30224444
uZYHdbQAAAAJ;Neucir  Szinwelski;40344843
SwJazOYAAAAJ;Marcelo Ribeiro Pereira;40344843
hHeYVbUAAAAJ;Carlos Frankl Sperber;40344843
FdP6PCAAAAAJ;Giulio  Testone;24030644
CG8V2doAAAAJ;Lailiang  Cheng;24036288,23696720,23697764,41435606,40537739,23390109
c7QKtsYAAAAJ;Murray  Thomson;27753935
6e-KwBcAAAAJ;Diane  Sicotte;24707538
zo8cuDgAAAAJ;Yiji  Xia;24012697,4277971,4279182,4277631,40065621
gOsUr4UAAAAJ;Robin  Cameron;24012697
OzXhcxcAAAAJ;Andrew  Routh;20460517,27751768
Ern7s9YAAAAJ;Stanisław  Pagacz;23487458
UGuYsMkAAAAJ;Claudia  Köhler;24039020,4356531,25758709
lPtakI8AAAAJ;Pichu  Rengasamy;24036057,24130522,24124332
f6B0NJsAAAAJ;Sylvain  Legay;24038731
GZPhK0EAAAAJ;Resi  Mencacci;43287335,24871902
KcaShdMAAAAJ;Michael A. Cover;23780093,23779913
wNMOUa0AAAAJ;Bas  Hoonhout;43291029
9fY90jEAAAAJ;Fedor  Baart;43291029,41509930,41509949
hnGEFp0AAAAJ;Jaap  van Thiel de Vries;43291029
PJYrOvQAAAAJ;Kate  Trinajstic;30126359
38lqLWMAAAAJ;Tomás A. Luppi;1549674,4126714
UYjzn9QAAAAJ;Luke Mahler;4524433
qg4wzBEAAAAJ;Robert  Tatina;23775674
De5ciSsAAAAJ;Alok K. Srivastava;20444901
R9j1Xw4AAAAJ;Alberto  Viera;25822710
lOgHTMAAAAAJ;Fernando  Alzate;20143346
FARGpCIAAAAJ;Mario Alberto Quijano-Abril;20143346,3838614
f7tYoHIAAAAJ;Geir Helge Systad;827193
Ij18bO4AAAAJ;Carmen  Valor;24707754
9Q2b6nYAAAAJ;Amparo  Merino;24707754
6jJ5BCYAAAAJ;Victoria  Labajo;24707754
vSGd75cAAAAJ;Paloma  Bilbao;24707754
kC-xPxEAAAAJ;Salvador  Rivas-Martinez;2846126
Iq3vVhgAAAAJ;Tommaso  Anfodillo;40205679,40210646
Rlg9Tu4AAAAJ;Tom  Levanic;40205679
fERxHdkAAAAJ;Risto  Jalkanen;40205679
Flow1hEAAAAJ;Hashim Md. Noor;43594386
5cGCpuMAAAAJ;Leonardo  Murgiano;24037635
cacYww0AAAAJ;Liliane Cristina Liborio Stipp;40663765
pqIeYyQAAAAJ;Luis  Sampedro;23028867,41333055,24038911,42952513,41508729
k59pGP4AAAAJ;Rafael  Zas;41333055,24038911,41508729
HBF8RPcAAAAJ;Bruce  Jaffe;40605456
59nGt9sAAAAJ;Alexander  Konstantinov;25010420
1AzwfsoAAAAJ;Michael  Hautmann;29739091
8B3jw_UAAAAJ;Constanze  Bickelmann;20490954
3fFIJVoAAAAJ; Bernard Têtu ;4295241
a4zAiCkAAAAJ;Mark  van Koningsveld;41509930,41509949
IdeIZxUAAAAJ;Gurmit  Singh;4296705
6o9T0YgAAAAJ;Sazzad  Karim;23389727,40066201
IPxmWuMAAAAJ;Petr  Klíma;24036886,24039477
V6-C-ncAAAAJ;Evan M. Rehm;27715179
9hy94PQAAAAJ;Megha  Shenoy;25086139
a5HMGSsAAAAJ; Helena Fernández ;4293569
4RJKn9gAAAAJ;Harshinie  Karunarathna;30138743
z_OTckMAAAAJ;Stephen  Bornemann;24036575
GZI92JIAAAAJ;Dirk  Steinhauser;24037601,25680831,41435602
ERajX-4AAAAJ;Helen  Davis;1383782,40856473
pRO6NIQAAAAJ;Konstans  Wells;23012373,3838414,4499067,4640580,27751628,3554715,25145148
TLMkZ04AAAAJ;Dongsheng  Che;20461552
K6HPD68AAAAJ;Stéphane  Jouve;20490959,20491071
u6sh5uoAAAAJ;Nour-Eddine  Jalil;20490959,30126362
MmrffxEAAAAJ;Yoichiro  Hoshino;20065026
K_PZFhEAAAAJ;Daniel Koditschek;3884588
hFu5Q8EAAAAJ;Mun-Kit  Choy;24037642
nIN1HDwAAAAJ;Julian C. Theobald;24037642
mJbqMuwAAAAJ;Michael D. D''Emic;20491076
CevGXO0AAAAJ;Ji-Long Liu;4295306,4295000
jO9RTScAAAAJ;Michael A. Schillaci;20488361,25145067
rZtFkDQAAAAJ;Arsham  Reisinezhad;43784291
gWxjFAgAAAAJ;Said  Mazaheri;43784291
mh8_8SQAAAAJ;Kourosh  Hejazi;43784291
LN8TyfsAAAAJ;Anna  Veiga;40663816,40663803
jWZujgEAAAAJ;Emily Reddington;4498763,4126899
mQJhLAEAAAAJ;Jenny  Davis;44161451
lLyQv1wAAAAJ;Andrew  Fischer;44161451
0uj4niwAAAAJ;Carlos A. Machado;41693871
4TuHeaQAAAAJ;Mark H. Horwitz;30138404
5kIJ8K4AAAAJ;Siew Te Wong;4091915
Br71ZZYAAAAJ;Ahmad Norhayati;4091915
7xEm0qwAAAAJ;Sushil  Kumar;23390409,23390602
gm7Kwq4AAAAJ;Xia  Xu;24370645
j56CZ_QAAAAJ;John  Sessions;43582542,43582328
Nc_Tq9MAAAAJ;João Felipe Rito Cardoso;24623896
28ZTo3cAAAAJ;Giorgio  Fontolan;43752552
lWJzA-oAAAAJ;Sandy  Raimondo;4485778
UMvepeYAAAAJ;Daniel  Molitor;43229292
249T-NoAAAAJ;Brian M. Barnes;4094351,1383754,10.2307/1383177,23259822,10.2307/1383291,30164270,10.1086/673092,10.1086/666509
jPSpDJEAAAAJ;Braden R.B. Gregory;44161442
W8RyUMoAAAAJ;Dietrich  Schmidt-Vogt;40343971,40343972,40343976,10.2307/3673969
I6S2vF0AAAAJ;Yacov  Salomon;27695926
hvT2mb8AAAAJ;Valery  Forbes;3701509
EBt_AFoAAAAJ;Natalia  Borrego;25145105
KjVmvbAAAAAJ;Pedro Nuno Dias;24039132
Nj5DG6sAAAAJ;Ana  Bicho;24039132
u2US29oAAAAJ;Jorge  Castillo;24017343
l8ELcYYAAAAJ;André Magnani Xavier de Lima;27751639
7n0NWaEAAAAJ;Majid Rasool Kamli;41511626
1vX-ekkAAAAJ;G. Thomas Watters;10.2307/3226998,10.2307/2845767
-1MmkZQAAAAJ; Jørgen Olesen ;4094155,4540263,4094126
RMisRlAAAAAJ;Bruce Hegge;4298521
I-bKS7QAAAAJ;Paz  Merelo;24037592
HE0fOrkAAAAJ;Åsa  Grimberg;24038812
H-9B7mUAAAAJ;Francisco  Pulido;40405980,4222994
iRIXrf4AAAAJ;Paulyn  Cartwright;4540207,40863369,4485834,3884842,24873401
HYwcnpsAAAAJ;James T. Weedon;20143570
eCSYvIoAAAAJ;Raj Deepika Chauhan;23326888
pSyvJVMAAAAJ;Ian  Hewson;40863412,41489762,24869902,25153305,25256156,24870033
fZjHBf8AAAAJ;Elena  Carrió;40305896
3aMbJPgAAAAJ;Jaime  Güemes;40305896
mqhBpYkAAAAJ;Eric H.  Roalson;3691729
_lSX-B0AAAAJ;Sarmad  Ghader;43752431
dQ-hRxIAAAAJ;S. Abbas Haghshenas;43752431,43752375,27698356
vxk4uOgAAAAJ;Azadeh Razavi Arab;43752431,43752375
-jrKJsYAAAAJ;Morteza Jedari Attari;43752431,43752375
V2InVbIAAAAJ;Andrew J. Mort;23696174,4266354,4275983,4271189
Q3V55W4AAAAJ;Hema  Singh;10.2307/2404655
ePw2LAcAAAAJ;Norman  Pammenter;40213238
cDHEJhcAAAAJ;Jorge  Timenetsky;27751700
Wn7JBR8AAAAJ;Yuhya  Wakasa;24038459,40537776,23390302,41694787,43563873
bNmLFk0AAAAJ;Claude  Murat;23055273
X7diClUAAAAJ;Paul  Montagna;43289889
