Oj-xBx8AAAAJ;Seiji  Nagasaka;23386978
Lj22FoMAAAAJ;Jyotisna  Saxena;23469194
GYzzzDkAAAAJ;Susanne Schmidt;mounresedeve.32.1.51
dt4PmXcAAAAJ;Maoz  Fine;23361664
0Gzm4TcAAAAJ;Mario Jolicoeur;4278209
a86TP2UAAAAJ;Christian  Witt;24128971
iB5HW9MAAAAJ;DeEtta K. Mills;25256245
e17SwhwAAAAJ;Thomas Ranius;4222839,4222859
-Nfkl2cAAAAJ;Aurelio  Virgo;23383649
9ENU67IAAAAJ;Michael M. Neff;23884680,4281481,4275999,4279182,4278421
hS0JozkAAAAJ;Soledad  Martos;23392139,3762289
PiddTHsAAAAJ;John  Schimenti;10.2307/3792779
D3xG8pUAAAAJ;Lasse  Riemann;40343395,40926458,40605664,24870662
loeQw9UAAAAJ;Perran  Cook;24871807,24869674
iMDCwwIAAAAJ;Gaute  Lavik;24871807,24875539
UHybnnMAAAAJ;Byung-Ho  Kang;4279865,40066088
0mqrdfwAAAAJ;Alia A. Shoeib;42685550
J-fd0JsQzPoC;Robert Koller;newphytologist.199.1.203
bqvhJ3wAAAAJ;Stefan Scheu;newphytologist.199.1.203
0eBtwVYAAAAJ;Olan Dolezal;4273754
h0wTyJAAAAAJ;Massimo G. Bovini;10.2307/3392260
pF7ptH0AAAAJ;Tariq  Mahmood;24123966,23386919
4A7zjJgAAAAJ;Fabiane  Gallucci;24869850
UuA_BPwAAAAJ;Roger P. Wise;40065817,4281630,40537788,4280920,25594931
BbsECtgAAAAJ;Christos Dordas;4279536
ESTzLfAAAAAJ;Paul J. Somerfield;24874280,24857517
QXLQ_I4AAAAJ;Iván  Gómez;24857491,24867402,24855755,24847588
ZY902ikAAAAJ;Michael  Seibert;4271855,4269004,4264116,41435326,4264881,4271386
oKRMzLMAAAAJ;Stanton  Gelvin;4267374
3BvawR8AAAAJ;Annelie  Carlsbecker;23389622
XUhsCZwAAAAJ;Tao  Jiang;4281588
DbqCmUMAAAAJ;Dale  Gardner;23389541
Y4Ys_DgAAAAJ;Ram  Podicheti;40066307,40066306,41496267
3ZKkR_gAAAAJ;Marco A. Lardies;40005845
nbxMGVkAAAAJ;David D. Roberts;4273377
DowLK8kAAAAJ;Shana R.  Lavin;30158690,30158691
VjG9x8IAAAAJ;Anthony R.  Ives;30158690
Ziha7x8AAAAJ;Kevin M.  Middleton;30158690
vAc3lq0AAAAJ;Javier  Sampedro;40065299,25680879
4V22u34AAAAJ;Ignacio  Zarra;25680879,41434257
gA7fUrwAAAAJ;Sandra  Orgeig;30158675,30166344,30163933,30161289,10.1086/515847
--gPufgAAAAJ;Jelle  Van Leene;43191303
oh5MsUQAAAAJ;Gert  Van Isterdael;43191018
TPOClOkAAAAJ;Sandra E. Davidson;23389097,41549922,4281645,25758731,23391819
qSPpNAoAAAAJ;Helen T. Yap;24872941
b4pdY7UAAAAJ;Thomas  Mock;24851999,41435462,24862759
rQN7KmYAAAAJ;Devarshi  Selote;25704950
R9TtRLUAAAAJ;R. Henrik Nilsson;10.2307/3761961,20444779,20444783
Me5zlSUAAAAJ;Elizabeth L. Rylott;4281053
YGLaK4wAAAAJ;Jonathan M. Niles;43287136
HHtq-H8AAAAJ;Ryan  Lister;40065369,40066123,40065226
cDsoplwAAAAJ;Chris  Carrie;40065369,41435575,40065226,41496307,41942825,41942714,23392082
p3cwqsYAAAAJ;Zhongchi  Liu;23389481,43191015,23392116,43563713,40066063
-MIAecEAAAAJ;Benedict John Pollard;10.2307/4110995,20443265,23489029,4110898,20649648
SiVfZFYAAAAJ;Andrew M. Bush;4096915,20445608,27670461,40926783,4500139,3595505
LJNAj68AAAAJ;Amos  Bairoch;4629803
4Z1Qxf4AAAAJ;David U. Hernández-Becerril;23674741
1M1g6IgAAAAJ;Jennifer  Kuzma;4274985
4ScxGA0AAAAJ;Anne B. Zimmermann;25164083,mounresedeve.32.1.3,mounresedeve.34.3.185,90001375,mounresedeve.34.4.313,mounresedeve.35.2.103
ft6IJ8kAAAAJ;Pedram P. Daneshgar;23362422
h2nG3r0AAAAJ;Katya  Ruggiero;24873711,23389830
j4VCbzcAAAAJ;Laurent  Ruiz;42947730
hUJ4pn0AAAAJ;Janusz Prusinski;4272416
PsflB6cAAAAJ;Ahmed  Abd-El-Haliem;41435117,23274757
5shVTjwAAAAJ;Frédérique  Le Roux;41412401
x-_EgJsAAAAJ;Maaria  Kankare;20062221
9ew0HZ8AAAAJ;Oscar  Gaggiotti;20062221
cml9imgAAAAJ;Ute  Hentschel;25153242,23361681,24832692,25256122
MsPssjsAAAAJ;Aymeric Goyer;4281729
wr6eFzoAAAAJ;Sanja  Roje;4281729,41942665,41942743
gyMQAXEAAAAJ;Monica  Gagliano;40310068,40234984,24867772,40210890,24874592
IOq4tUIAAAAJ;Péter  Gyula;41942682,20205659,41434272,40065347
W3W4GI8AAAAJ;Paul A.  Faure;10.1086/605951
g2eTStUAAAAJ;Klaudija  Carović-Stanko;43558211,23673140
KXtiEikAAAAJ;Zlatko  Liber;43558211,23673140
vRRQmagAAAAJ;Olivera  Politeo;43558211
JJb5dvIAAAAJ;Frane  Strikić;43558211
HfMh-w8AAAAJ;Mladen  Milos;43558211
8BPszOkAAAAJ;Zlatko  Satovic;43558211,23673140
Fdw8BB4AAAAJ;Simon J. Charnock;4279678
Z7-5m3gAAAAJ;Torsten  Thomas;24871165
44EL0aMAAAAJ;Suhelen  Egan;24871165
NCsQyPgAAAAJ;Dominic  Burg;24871165
ULUkFpIAAAAJ;Charmaine  Ng;24871165
Xe5Q740AAAAJ;Lily  Ting;24871165
FVMC2T0AAAAJ;Ricardo  Cavicchioli;24871165
y3WY2qgAAAAJ;Tim  Ulmasov;4276648,25680905,4278455,20205686
2Z1u2R8AAAAJ;Ufuk  Demirel;43563728
WZ0R9aYAAAAJ;James  Tokuhisa;43563728
zFbKsDwAAAAJ; María Rosa Ponce ;4280723,4281539
UK4D4U4AAAAJ;Pierre-Marc Delaux;newphytologist.195.4.857
MR24CE8AAAAJ;Xiaonan Xie;newphytologist.195.4.857
6qBjpQsAAAAJ;Emilie Lecompte;newphytologist.195.4.857
h0wpMfkAAAAJ;Koichi Yoneyama;newphytologist.195.4.857
RhPQ6M0AAAAJ;Nathalie Séjalon-Delmas;newphytologist.195.4.857
m5b_glAAAAAJ;Pablo Leivar;4356793
4eLEzHAAAAAJ;Leandro  Martínez;43564748
NvKWgN8AAAAJ;Maria Luiza Vilela Oliva;43564748
Y6iy-p8AAAAJ;Mi-Ok  Lee;23274708,23389922
YOep3P4AAAAJ;Jung-Il  Cho;23274708,41435492,23389438
wVT0KxQAAAAJ;Jong-Seong  Jeon;23274708,40537668,23388086,41435492,23389438,4278906
RA56riQAAAAJ;Jae Sun Moon;23274708,40065871
k0Gm8KoAAAAJ;Lenin  Sánchez-Calderón;24369175,4280456
ngX-1LMAAAAJ;Soon Gyu Hong;20619244,23267527,10.2307/3762108,10.2307/3761697
FXC0wWMAAAAJ;Muhammad  Nadeem;24370296,24130776,42952723
EPm-87YAAAAJ;Salvatore  Cerchio;24831838,24831839,24855733
RnHz230AAAAJ;Guillermo  Pimentel;10.2307/3761275,10.2307/3761499
jZZVWwEAAAAJ;Hassan Azaizeh;4272773,4273960
pF2ewbMAAAAJ;Usman  Irshad;24370226
XiivGf8AAAAJ;Dane K. Fisher;4277030
VfdO5wMAAAAJ;Fernando Dini Andreote;41489783,40343432,24130741
3vFT4qwAAAAJ;Sonja G. Keel;23434387,newphytologist.198.1.214,newphytologist.194.4.972
7RKnFuoAAAAJ;Orlando Cavalari De-Paula;43558671,43558141,23673150
-2mGmeMAAAAJ;Denise Maria Trombert Oliveira;43558671,23673150
4XJ0WgkAAAAJ;Jeong Ho Chang;20779753
htmnzP0AAAAJ;Peter  Peduzzi;24846133,24844605,24837961,24855137
mS5rrCoAAAAJ;James A. Austin Jr.;10.2307/3515426,3515809
VKlN6M8AAAAJ;Xuemei  Han;40305545
RD-0ixoAAAAJ;Ephraim  Epstein;4270335,23385690,4261082,4266155,4272474,4273900,4279288,4269297
QWz4-FwAAAAJ;Adam  Nadachowski;3504371,3504471,10.2307/3504506
Ca4FkQMAAAAJ;Qing  Yao;40305492,24129840,24130610,42951147
xuSpiyEAAAAJ;Alexandra  Wormit;20779823,41496250,41942684
dS5r-NgAAAAJ;Olga  Kourtchenko;40065802
j91IHzEAAAAJ;Mats X. Andersson;40065802,4280071
dcevDg4AAAAJ;Kerry L. McPhail;40065802
EVmwOwgAAAAJ;Joëlle  Fournier;4282012,41812053,40065239,40066323,4272199,4277410
sf-jzWQAAAAJ;Hanne  Jarmer;40065223
1Dir0J4AAAAJ;María Natividad Sánchez de Stapf;23489203,40856294
0_wq0N8AAAAJ;Ingrid  Ivančić;24873048
JuY0lGsAAAAJ;Daniel M. Lyons;24873048
Em7OWpgAAAAJ;Romina  Kraus;24873048
82WR4DYAAAAJ;Daniel Croll;newphytologist.196.3.853
naV7jr8AAAAJ;Ute  Hoecker;23387023,23391105,23388549,4279997,41812043
lrF-02MAAAAJ;Thorsten  Nürnberger;4272729,4280144,4279126,23383078,25704942
bNsS2UkAAAAJ;Per  Kjellbom;4269467,23380570,4280011
xgIi5LAAAAAJ;Dorothea  Tholl;4280528,23390589,25704957
8NzNqLsAAAAJ;Jakob H. Waterborg;4273623
KvPbuKkAAAAJ;Surinder  Chopra;40065299
2PtTr2sAAAAJ;Dag L. Aksnes;24875581,24832479,24870675,24870745,24873470,24841977
DL6NDcsAAAAJ;Michele  Morsilli;27670376
jkPhrpIAAAAJ;Piero  Gianolla;27670376,20172979
ppA0ciYAAAAJ;Michael J. Childress;24855581
-tvG2YEAAAAJ;William  Sharp;24855581
ytIcNcYAAAAJ;Catherine L. Day;40537833
HDnhM5YAAAAJ;Lourdes  Macías-Rodríguez;40537737
2KGTx1QAAAAJ;Yigal  Elad;4250749,24131041,20205918,24370313
MD2E_I4AAAAJ;Corey  Handelsman;30162258
p70sgR0AAAAJ;Rathinam  Raja;23389674
xUri77YAAAAJ;Jack D. Farmer;10.2307/3515252,10.2307/3515187
ALLHZvkAAAAJ;Vânia  Freitas;24875445
si1satEAAAAJ;Giselle  Rôças;20146483
KvNLrPEAAAAJ;Marleen  De Troch;40926459
WwkkYTIAAAAJ;Kristina  Arnebrant;10.2307/3807691,42950688
j1nCW30AAAAJ;Jon  Hughes;4279034,23884641
isoexNUAAAAJ;Peter J. Cotty;10.2307/3759991,10.2307/3761221,10.2307/3760571
wCh6GBQAAAAJ;Juliana Villela Paulino;43558158
IewE8s8AAAAJ;Simone  de Pádua Teixeira;43558158,23660105
ZE64ffQAAAAJ;Prudence  Yombiyeni;27920437
_h17KokAAAAJ;Brice  Giffard;41413945
89poI3MAAAAJ;Iris  Vogeler;42951173
cRiMYTcAAAAJ;Giorgio  Morelli;4279136,23598574,4279927
x9oLD00AAAAJ;Allen R. Place;30157923,30152576,41943287
qe5E6bEAAAAJ;Gituru W. Robert;40212972
bdIX1ZUAAAAJ;Akinori  Takasuka;24872872,24872521
n3gd_DwAAAAJ;Yoshioki  Oozeki;24872872,24872521
a_JbJBwAAAAJ;Ruth E. Stark;4278718
sZPB4yIAAAAJ;Kyonoshin  Maruyama;43191357,41943540,4281494,4356625,41435638,41435688,40537639
bgAgsb0AAAAJ;Kenneth D. Birnbaum;40537711,41943531
Ky9Z6M4AAAAJ;Didik  Suprayogo;24124474
_CjiIgQAAAAJ;Kurniatun  Hairiah;42947409
750NE1QAAAAJ;Sridharan  Govindachary;23388411
E8gMOV4AAAAJ;Naoise Nunan;4629966
JXbzFJQAAAAJ;Claudine Trossat;4277249,4278080
EL8oK90AAAAJ;Bala  Rathinasabapathi;4278159,43564025,4278080
Avr5pegAAAAJ;Laure  Weisskopf;24124218,24129965
ivnkz3AAAAAJ;Nicola  Tomasi;24130461,43563889,24129965
-FHfIKsAAAAJ;David T.  Booth;30161155
t0i1l1wAAAAJ;Lone  Gram;25256169
fHbez2MAAAAJ;Judith  Cano-Ruiz;23669044
299Cvm8AAAAJ;Orit  Shaul;4274764
iGoQK14AAAAJ;Albert E. Parker;23361600
JdNRMkUAAAAJ;Otto R. Stein;23361600
Q2-1F3cAAAAJ;Odile  Carisse;10.2307/3761807
QxrfCioAAAAJ;Natalia  Laspina;43191461
GoQOZPAAAAAJ;Carlos  García-Mata;43191461,4280354,43564022
3MiV9G8AAAAJ;K.  Arulmozhiselvan;24129396
aW0plMsAAAAJ;T.K.  Adhya;42949833,42948131
wXcKrFoAAAAJ;Kook Hui Ryu;41435089,41435583
WdWecLcAAAAJ;Myeong Min Lee;41435089,4280494,23598563,20206048,43191519,41435583
LoGWYkAAAAAJ;Sushma Shrestha;90001385
W1ni6YQAAAAJ;Maciej  Ostrowski;10.1086/676319
DxbxymAAAAAJ;Delphine Vincent;4629739
ApJ7O7sAAAAJ;Michel Zivy;4629739,4278387,4282056
jMuT4wEAAAAJ;Matthias  Wüst;43191075
Uh0XpR4AAAAJ;Oliver  Bitz;43191075
htlQDikAAAAJ;Ann Callahan;4271444
ohw-d9cAAAAJ;Pirjo  Kuuppo;25256185
_O1T-5gAAAAJ;Catherine  Legrand;24856031,25256185
W7f4Bx0AAAAJ;B.  Lasa;42950855,42952524
nCuUu7cAAAAJ;Gausul  Azam;42952586
s2GEh5SFphMC;Augusto  Siri;3762333,20444962,27811045
enBBfHIAAAAJ;Marc Hanikenne;4629687
flQVF4EAAAAJ;Denis Baurain;4629687,4629688
yF2uUcAAAAAJ;Madeleine  Wouterlood;24124274,4280041
KklnJ7wAAAAJ;E. Brendan Roark;24870713
GtIzgfYAAAAJ;Masayuki  Ushio;42952341
90zct8EAAAAJ;Fabrice  Martin-Laurent;23385424,24125172
Nwo1zs8AAAAJ;Diederik  van Tuinen;23385424,24130113
ehGs9lwAAAAJ;Joseph A. White;4279570,4280907
Jn1_f_cAAAAJ;Annamaria  Zoppini;25153461
KKShAjUAAAAJ;Anna Barra Caracciolo;25153461
Lp7nsbEAAAAJ;Paola  Grenni;25153461
HHVglTAAAAAJ;Joe  Wolfe;4267834,4270552
gWVgqwkAAAAJ;Corinne  Leyval;24124066,42950894,10.2307/3761320
D0VwZ74AAAAJ;Sezgin  Özden;3674482,3674507
fGsO4gYAAAAJ;Andreas P.M. Weber;41433979,25758695,20779814
g9IQJ_oAAAAJ;Biswapati  Mandal;24128396,24127918
v8qiowwAAAAJ;Robert D. O''Neill;20494518
S5FyL2IAAAAJ;Mathieu  Erhardt;41943250
NiM_umkAAAAJ;Thierry  Heitz;41943250,25758685
gW4K58UAAAAJ;Jana  Verboom;10.2307/3545332
hdGqjzQAAAAJ;Anat Izhaki;4281790
MuvJvr0AAAAJ;Aletta A. Davis;40959754
EO8AwJkAAAAJ;Olaf  Jahn;20205721
mh75-VoAAAAJ;Pascal E. Saikaly;41489078
zJqRLFoAAAAJ;Daniel B. Oerther;41489078
AHqIROQAAAAJ;Robert  Glinwood;24033533,3547108,41499843,41499867
zGtvXGQAAAAJ;Lilia  Messadi;23468249
Z7jxF0MAAAAJ;Carmen  Torres;23468249,23469190
sjEBDVsAAAAJ;Ruyi  Wang;42568944
Zq8cBBQAAAAJ;Malka  Halpern;25256115
TmMtALoAAAAJ;Eugene  Rosenberg;25256115,25153487,4250923,4251033
EF9bfUQAAAAJ;Joseph M. Anderson;4272896
L8w26xoAAAAJ;Felisa  Wolfe-Simon;20206051
MxC2wNAAAAAJ;Chetan  Singh;3674129
cBDOkNIAAAAJ;Xiang  Li;20205867
3buAFUoAAAAJ;Xiang  Li;23390769,20205867
_fbQQcUAAAAJ;Laurent  Chauvaud;24855858,24871041
DnI9eRUAAAAJ;Toshiro  Shigaki;4630001
t8b10uYAAAAJ;Thomas  Potuschak;40538020,4281449
qd1CUfcAAAAJ;Samantha L. Greene;40309969
6Aq1zQcAAAAJ;Nicholas  Ling;24060840,30158675
rEjHFiUAAAAJ;Brendan N. Kidd;23274714
i_Q7t-4AAAAJ;Karen  Barnard-Kubow;24033414
H2JfKDYAAAAJ;Shunichi  Takahashi;25704933,40065355,41942697,40537735
Cz6uhh4AAAAJ;Wataru  Yamori;25704933,25680656
QWSVp6wAAAAJ;Peter  Sweetapple;24060677,24060663
UJoAfkIAAAAJ;Michael  Seidel;25153473
fPwZ_kwAAAAJ;Heribert  Cypionka;25153473,25153050
JECEB0oAAAAJ;Bert  Engelen;25153473
H85aShIAAAAJ;Henrik  Sass;25153473,40605763
F8Msk5kAAAAJ;David  Shintani;4277780,40537779,4277508
LPwifU8AAAAJ;Basil Shorrosh;4277780
Mk-mzYYAAAAJ;Kristen J.  Navara;30163970,10.1086/648487,30162241,30161137
OQ1cCD0AAAAJ;Zhiqun  Huang;42953459
nYTPvsgAAAAJ;Laurenz  Thomsen;24853190,24858383
tMV1JJ8AAAAJ;Kimiko  Uchii;25153319
y0ZAiqAAAAAJ;Benjamin L. Peierls;24827027,24853316,24831884
VajL5WwAAAAJ;Arnould  Savouré;40065357,25680787
55sPPYMAAAAJ;Steve A. Kay;4281479,4268007,4629899,40538056
ARn1lysAAAAJ;James C. Hower;10.2307/3515395
j-5-8hsAAAAJ;Richard  Thompson;40537932,41549922,23385254,20779842
HCr0uOkAAAAJ;Gretta T. Pecl;24872952,24872898
DR_0bLMAAAAJ;Kadri  Põldmaa;20445029,10.2307/3762020,10.2307/3761207
ta0vX5sAAAAJ;Ian A. Newman;23389100,4267129,42951370,23382256,4263033
0li6XvwAAAAJ;Gustavo  Saiz;24369084,24125412
IqFpQcQAAAAJ;Leandro  Maracahipes;24369084
Nn-nr_0AAAAJ;Anna Maria Mastrangelo;23388888,41435407
nHateuUAAAAJ;Antonio Michele Stanca;23388888,41435407,20205738
4UHf-1EAAAAJ;Luigi  Guarino;23044623
_h05cJ8AAAAJ;Jeroen  Gillard;40066273
79szAXQAAAAJ;Zhentian  Lei;25704929,41942672,41496247
PMZ3s3EAAAAJ;Shuh-ichi  Nishikawa;25704929
JY4zz2kAAAAJ;Carmen  Collada;43563900,4278827,4274701,4281703,4277871,23362429
sUgfKSUAAAAJ;Bent  Vismann;24857289,24855661
l5PpFY0AAAAJ;Kishor  Bhattarai;43309855,43310814,43191305
O7OwN0IAAAAJ;Maike C. Rentel;4356506
o_dB3KMAAAAJ;Christophe  Brunet;24871508,24855007
X_4ZrWQAAAAJ;Gilles  Colinet;42952497
onMDIN4AAAAJ;Vahid Partovi Nia;40065366
fEMNG70AAAAJ;Sun Tae Kim;40066221,4629882,20206029
dOJn-j8AAAAJ;Vera  Hemleben;23372433,23673742,23374052,23662380,23642785,23642711
ddsrfMwAAAAJ;Luis  Devotto;23055149
W7a_xa8AAAAJ;Néstor  Carrillo;4274121,43563867,4278963,4274756
J5qu-2gAAAAJ;Gareth J. Fraser;41487943
H7Vk154Zh68C;Le Cam Bruno;20444969
Ey3pJhoAAAAJ;Michelle Watt;4278947
3rO_E-QAAAAJ;Miao  Liu;23488814
UsahkUkAAAAJ;Mary Catherine Aime;10.2307/3761871,10.2307/3761869
ElRoT4QAAAAJ;J Ryan Stewart;43309843
2UW09qAAAAAJ;Angel  Velasco;20146500
prANY84AAAAJ;Patrizio  Mariani;24871562
HGFbVUcAAAAJ;Jennifer M. Hill;23434700
amS7gwkAAAAJ;R. John Parkes;20173026,27670378
7KnFSXwAAAAJ;Marcia  Gumpertz;23375179
bmEAt9AAAAAJ;Eric Schmelz;4629947,4281432
swNdwuMAAAAJ;John  Quinn;24058109
0QhetEwAAAAJ;Kensaku Suzuki;4272807
_MM_tTEAAAAJ;Junhua  Hu;40864710
ecFallUAAAAJ;Ingo  Heilmann;4280611,4280176,25680812
NGOMqlYAAAAJ;John  Shanklin;4273853,43191296,23382965,4278312,4272087,41435695,4269732
kRIgOoUAAAAJ;Sara  Torre;40538081
cXGVBi8AAAAJ;Olivier Loudet;4280894
jA-Ib2cAAAAJ;Martin  Caffrey;4271214
MrDj3LwAAAAJ;Tom  Berman;24842609
mS_nimYAAAAJ;Paolo  Capretti;23388778,42684390
VEaRO9oAAAAJ;Paulo M. Fernandes;newphytologist.194.3.606
WiQg3FIAAAAJ;Miguel G. Cruz;newphytologist.194.3.606
CONCcGQAAAAJ;Sofia  Duarte;23597807,20445867,40343414
C1kL1N4AAAAJ;Alberto  Altés;10.2307/3760953
G4igi_kAAAAJ;Sandeep Tambe;mounresedeve.32.1.62
Ae-gf4cAAAAJ;Claus  Schwechheimer;43191095,40065497,41434323,20205717,23598532
S19mmOsAAAAJ;Willis  Gwenzi;24130994,24130976
I_OfkXUAAAAJ;Christoph  Hinz;24130994,24130976
P7LFV4cAAAAJ;Wolfgang  Junge;4281970
pAtTs8kAAAAJ;Johannes  Messinger;4281970
xluU7fwAAAAJ;Kintake Sonoike;4281873
xsj3MsUAAAAJ;Jiangxin  Gu;24130071
9LYkhnMAAAAJ;Jason C. Slot;20444787,43923689
GGt4efcAAAAJ;Geromy G. Moore;27920474,23253127,20619193
AJMt7TQAAAAJ;Eklabya Sharma;mounresedeve.34.3.297,mounresedeve.33.2.179,mounresedeve.36.2.236,mounresedeve.31.3.237
OVZbkwIAAAAJ;Jin-Chywan  Gwo;43565317
mI3zcOMAAAAJ;Sunghwa  Choe;4278693,25680640,4282076,4279420,4281519,4630000,4278995
vlI9WiYAAAAJ;Brian D. Gregory;4278693
JVaiqakAAAAJ;Clint  Chapple;20779784,23388482,4277483,4278602,40065595,4629913
VfKy9ZgAAAAJ;Sang-Wook Park;4280648,4281545
vGxRG18AAAAJ;Guido  van den Thillart;24857845,24847606
7BNPigEAAAAJ;Raveendran Muthurajan;newphytologist.197.3.825
o_Kzi7AAAAAJ;Pascale  Flury;41942824
vJnLwTgAAAAJ;Dominik  Klauser;41942824
FTrxE0oAAAAJ;Aileen M. Davis;10.2307/1486110
xjGpgFEAAAAJ;Sreeramaiah N. Gangappa;25758669,40066015
Yc3HE0cAAAAJ;V. Babu Rajendra Prasad;25758669
CZbJ8lEAAAAJ;Sudip  Chattopadhyay;25758669,4281126,40066015
HUQ-7DsAAAAJ;Angela Hay;4281749,4281036
YbS1MpsAAAAJ;Christopher R. Wilson;10.2307/3536897
aiLEGp0AAAAJ;Bernard  Dumas;4280870,4276441,23379369,4274168
YZy5epIAAAAJ;Bryan  Bedrosian;30136800
dobPEpoAAAAJ;Fabienne  Furt;40065348,25680812
QRdaCCkAAAAJ;Hamed  Yousefzadeh;43558298
Y9kN9MwAAAAJ;Abasalt Hosseinzadeh Colagar;43558298
M2-p2IsAAAAJ;Ali  Sattarian;43558298
XQ5TKnsAAAAJ;Kurt A. Rosentrater;24130707
ZFd4kT8AAAAJ;Branka  Tucić;23643175,10.2307/3566094,23674417,23642963,40212915
nwAyU_cAAAAJ;João  Loureiro;24553692,23669418,40606976
9vQEnjcAAAAJ;Victoria  Ferrero;24553692,40606976,41686810
WEAZBjsAAAAJ;Hanjo  Hellmann;4279108,23391723,4356795
yOSeQm8AAAAJ;Jeffrey D. Newman;4274360
vXgbPn8AAAAJ;Michalis  Omirou;41489042
1AHwYWsAAAAJ;Samuel S. Bowser;24827610
EgIsOTUAAAAJ;William S. Lane;4275827
baUz5fcAAAAJ;Muhammad  Tehseen;41434582
7FC8VMcAAAAJ;John F. Golz;41434582
OLoroegAAAAJ;José Manuel Quintero;24130909
_IxzWWkAAAAJ;Masataka  Kajikawa;23390316,41434264
zjutPnYAAAAJ;Paul  Mäder;24130658,40005539,40605693
jse5adMAAAAJ;Norbert  Amougou;24129089
dLQiRYkAAAAJ;Sylvie  Recous;24129089,24123883,42952894,42949444,42947968,42950537,42950658
I7rSqN0AAAAJ;Päivi  Merilä;42952604
im8_jscAAAAJ;Deborah  Delmer;25680878
KxdUk6IAAAAJ;David J. Midgley;43923681,24124368
uWyTAMMAAAAJ;Ana M. Sánchez;20146940
WfQvaJQAAAAJ;Vahid  Omidvar;23391992
FA1u224AAAAJ;Siti Nor Akmar Abdullah;23391992
293uPqAAAAAJ;Gary D. Coleman;4274146,4276043,4275145,4273662
JlAlvLsAAAAJ;Guido  Sessa;40065977
rOyXwk4AAAAJ;Donald P. Weeks;4270544,4261827
212d104AAAAJ;Astrid  Junker;23598690
ThdRhdYAAAAJ;Falk  Schreiber;23598690,25594956
Wyz8hiAAAAAJ;Trond  Løvdal;23390701,25153447
zvwJA5gAAAAJ;Albert  Calbet;24857159,24857356,24855683,24849604
gIhCNvwAAAAJ;Enric  Saiz;24851943,24870716,24852264,24857283,24852263,24853365
Z0ZBGYgAAAAJ;Olav  Oftedal;30164266
KIS5cpwAAAAJ;Scott  Burnett;3504395
auoXupcAAAAJ;David  Tissue;40005685,40343355
ELeZ8hYAAAAJ;Susan  Schwinning;40005685,41508739,40005684,40005680
rjlr9zQAAAAJ;Joanna  Melonek;23391777,23392144
jThl_EUAAAAJ;Götz  Hensel;23391777,23598886,40065761,43191351
ZTHigyoAAAAJ;Anne-Sophie  Bertrand;3858685
cpv4vqAAAAAJ;Yossi  Loya;24829246,23361594
ocSeMpcAAAAJ;Mehdi  Adjeroud;24844838,24855090,24872666,24875205,24873951
lOCz73EAAAAJ;Wayne Martindale;4274214
d8lreiQAAAAJ;Josée  Michaud;24825520
H9_B0KgAAAAJ;Eduardo Purgatto;4281748
0CvKBWYAAAAJ;Helenice Mercier;4281748
WoYX1sUAAAAJ;Lieve  Laurens;41434319
ifs0vKAAAAAJ;Shamima Akhtar Sharmin;42569048,24130708,24130762
abI51BoAAAAJ;Iftekhar  Alam;42569048,24130708,24130762
tRlMV98AAAAJ;Aileen K. Miller;24867892
2bd6g4gAAAAJ;Lanjuan  Li;41692868,40926469,23469165,41412418,23361683,23468259,23469164,41489092
3ZFwj1YAAAAJ;Reinhard Dallinger;4217692,4218921,4219846
YVDHobIAAAAJ;Robert S.  Parker;30163970
mjtukO0AAAAJ;Hidekatsu  Yamazaki;24867579,24867522,24857272
YKabfLQAAAAJ;Martin  Graeve;24833610,24869736
uUtNtzwAAAAJ;Silvia  Gonzali;41693991,40065334
hgL0yJQAAAAJ;Francesco  Licausi;41693991,40065334
AytweQ0AAAAJ;Francesco  Licausi;41693991,40065334
aWQCevoAAAAJ;Mauro  Tretiach;41413960,24033522
je-U8I0AAAAJ;Anja  Schmidt;23389505
piD55sUAAAAJ;Yong-Guan  Zhu;24127931,42951865,24124285,42952358,24130442,41435067,42951745,4629841,24128831
rOzL3oUAAAAJ;Sebastian  Willman;27670599
FSV6PiUAAAAJ;Peter van Tienderen;4221717
0j3t4MQAAAAJ;Vishwakarma  Abhaypratap;23391040
-PixaRsAAAAJ;Srinivasa Rao Yearla;23391040
6ayiXEMAAAAJ;Kollipara  Padmasree;23391040
IVKMfTYAAAAJ;Christopher M. Heckscher;10.2307/3858646,4130986
VYsuy6QAAAAJ;Sokratis  Papaspyrou;24870833
3lpNcuIAAAAJ;Mistianne  Feeney;23598523
OeUBhM0AAAAJ;James W. Ammerman;24863565,41412406,24827423
t3vm_6EAAAAJ;Toshiaki Mitsui;4267795
Vs_XxxAAAAAJ;Michael  Freitag;42568937
bso4RisAAAAJ;Orlando  Petrini;10.2307/3760575,10.2307/3761854,20752585,10.2307/3760879,10.2307/3760803,10.2307/3792923,10.2307/3760696
lzIZh1sAAAAJ;Sylvie  Manguin;10.2307/3760575
LoWMPGUAAAAJ;Olga  De Castro;23656134,23656022
fH5FOfYAAAAJ;Antonietta  Di Maio;23656134
Vs1eOKUAAAAJ;Lorenzo  Gianguzzi;23656134
GgwEdXsAAAAJ;Kent Kerby;4274640
qvQA49gAAAAJ;Matsuo  Uemura;4267984,4269709,4268768,4268608,43564467,4270277,4272482,4277850,4281049,4269710,4268298,4275645,4272454,4275644,4269715
lOIm5aAAAAAJ;Richard G.F. Visser;23384969,41694796,41435327
